hour, windN, windE, gust, visibility, cloudCover, temp, dewpoint, baro, flightRate, mr00, mr15, mr30, mr60
18.866666666666667, 1.3680805733026742, 3.7587704831436337, 0, 10.0, 4, 11.1, 8.3, 30.17, 1.35, 0.34567901234567899, 0.12345679012345678, 0.07407407407407407, 0.037037037037037035
19.866666666666667, 7.347880794884119e-16, 4.0, 0, 10.0, 4, 10.6, 8.3, 30.18, 0.48333333333333334, 0.31034482758620691, 0.068965517241379309, 0.034482758620689655, 0.0
20.866666666666667, 3.8567256581192355, 4.596266658713869, 0, 10.0, 4, 10.6, 8.3, 30.18, 1.0833333333333333, 0.23076923076923078, 0.015384615384615385, 0.015384615384615385, 0.015384615384615385
22.016666666666666, 4.5962666587138665, 3.8567256581192373, 0, 10.0, 2, 9.4, 7.2, 30.18, 0.8431372549019608, 0.34883720930232559, 0.046511627906976744, 0.023255813953488372, 0.023255813953488372
4.866666666666667, 2.0000000000000004, 3.4641016151377544, 0, 10.0, 1, 7.2, 6.7, 30.16, 0.03333333333333333, 0.0, 0.0, 0.0, 0.0
5.866666666666667, 2.5000000000000004, 4.330127018922193, 0, 10.0, 1, 7.2, 6.7, 30.17, 0.23333333333333334, 0.21428571428571427, 0.0, 0.0, 0.0
6.866666666666667, 3.064177772475911, 2.5711504387461583, 0, 9.0, 2, 7.8, 6.7, 30.19, 0.29411764705882354, 0.0, 0.0, 0.0, 0.0
7.15, 3.2139380484326963, 3.8302222155948904, 0, 9.0, 2, 7.8, 6.7, 30.19, 0.7674418604651163, 0.30303030303030304, 0.12121212121212122, 0.060606060606060608, 0.060606060606060608
7.866666666666667, 1.9283628290596178, 2.2981333293569346, 0, 9.0, 2, 8.3, 6.7, 30.2, 1.3, 0.52564102564102566, 0.089743589743589744, 0.076923076923076927, 0.05128205128205128
8.866666666666667, 0.0, 0.0, 0, 10.0, 2, 10.6, 7.8, 30.19, 0.9523809523809523, 0.375, 0.074999999999999997, 0.050000000000000003, 0.025000000000000001
9.566666666666666, 0.0, 0.0, 0, 10.0, 3, 10.6, 7.8, 30.2, 1.9444444444444444, 0.40000000000000002, 0.22857142857142856, 0.085714285714285715, 0.057142857142857141
9.866666666666667, 0.0, 0.0, 0, 9.0, 1, 11.7, 8.3, 30.21, 1.5666666666666667, 0.41489361702127658, 0.063829787234042548, 0.010638297872340425, 0.010638297872340425
10.866666666666667, 3.939231012048832, 0.6945927106677211, 0, 9.0, 1, 12.8, 8.9, 30.21, 0.7166666666666667, 0.34883720930232559, 0.13953488372093023, 0.046511627906976744, 0.046511627906976744
11.866666666666667, 0, 0, 0, 10.0, 1, 14.4, 11.1, 30.2, 1.0666666666666667, 0.421875, 0.125, 0.078125, 0.03125
12.866666666666667, 5.7850884871788555, 6.894399988070801, 0, 10.0, 1, 18.3, 12.2, 30.17, 1.15, 0.3188405797101449, 0.13043478260869565, 0.10144927536231885, 0.028985507246376812
13.866666666666667, 6.5778483455013586, 2.394141003279681, 0, 10.0, 1, 18.9, 12.2, 30.14, 0.7666666666666667, 0.36956521739130432, 0.17391304347826086, 0.065217391304347824, 0.043478260869565216
14.866666666666667, 1.0418890660015798, 5.908846518073249, 0, 10.0, 1, 20.6, 12.8, 30.11, 1.55, 0.4731182795698925, 0.15053763440860216, 0.053763440860215055, 0.021505376344086023
15.866666666666667, 2.39414100327968, 6.5778483455013586, 0, 10.0, 1, 20.6, 13.3, 30.1, 1.2333333333333334, 0.35135135135135137, 0.12162162162162163, 0.067567567567567571, 0.027027027027027029
16.866666666666667, 3.856725658119237, 4.596266658713867, 0, 10.0, 1, 21.1, 13.3, 30.1, 0.9, 0.29629629629629628, 0.16666666666666666, 0.037037037037037035, 0.0
17.866666666666667, 4.596266658713868, 3.8567256581192355, 0, 10.0, 1, 20.6, 13.3, 30.1, 0.7333333333333333, 0.40909090909090912, 0.11363636363636363, 0.090909090909090912, 0.022727272727272728
18.866666666666667, 2.571150438746158, 3.0641777724759116, 0, 10.0, 1, 18.3, 13.3, 30.1, 1.5, 0.36666666666666664, 0.088888888888888892, 0.044444444444444446, 0.011111111111111112
19.866666666666667, 2.954423259036624, 0.5209445330007914, 0, 10.0, 1, 17.2, 13.3, 30.1, 0.6333333333333333, 0.5, 0.078947368421052627, 0.0, 0.0
20.866666666666667, 2.954423259036624, 0.5209445330007914, 0, 10.0, 1, 16.1, 13.3, 30.1, 1.3333333333333333, 0.26250000000000001, 0.0625, 0.037499999999999999, 0.025000000000000001
21.866666666666667, 5.0, 6.123233995736766e-16, 0, 10.0, 1, 15.6, 13.3, 30.1, 0.8666666666666667, 0.15384615384615385, 0.038461538461538464, 0.019230769230769232, 0.0
22.866666666666667, 4.92403876506104, 0.8682408883346524, 0, 10.0, 1, 15.0, 13.3, 30.09, 0.16666666666666666, 0.29999999999999999, 0.0, 0.0, 0.0
4.866666666666667, 6.0, 7.347880794884119e-16, 0, 10.0, 1, 13.9, 11.7, 30.01, 0.016666666666666666, 0.0, 0.0, 0.0, 0.0
5.866666666666667, 5.0, 6.123233995736766e-16, 0, 10.0, 3, 13.9, 11.1, 29.99, 0.25, 0.20000000000000001, 0.066666666666666666, 0.0, 0.0
6.866666666666667, 5.0, 6.123233995736766e-16, 0, 10.0, 3, 13.9, 10.0, 29.98, 0.6166666666666667, 0.16216216216216217, 0.027027027027027029, 0.027027027027027029, 0.0
7.866666666666667, 9.0, 1.102182119232618e-15, 0, 10.0, 2, 13.9, 9.4, 29.98, 1.2833333333333334, 0.16883116883116883, 0.051948051948051951, 0.025974025974025976, 0.012987012987012988
8.866666666666667, 8.457233587073176, 3.0781812899310177, 0, 10.0, 1, 15.0, 9.4, 29.99, 1.2413793103448276, 0.19444444444444445, 0.069444444444444448, 0.027777777777777776, 0.027777777777777776
9.833333333333334, 12.12435565298214, 7.000000000000002, 0, 10.0, 3, 16.0, 11.0, 30.01, 2.0, 0.25, 0.0, 0.0, 0.0
9.866666666666667, 10.724622203665692, 8.999026535611549, 22.0, 10.0, 3, 15.6, 11.1, 30.0, 1.45, 0.2988505747126437, 0.13793103448275862, 0.034482758620689655, 0.022988505747126436
10.866666666666667, 12.12435565298214, 7.000000000000002, 22.0, 10.0, 3, 16.7, 12.2, 30.01, 0.8333333333333334, 0.29999999999999999, 0.23333333333333334, 0.10000000000000001, 0.033333333333333333
11.466666666666667, 10.336618828644992, 3.7622215765823555, 17.0, 10.0, 1, 18.0, 12.0, 29.99, 0.4583333333333333, 0.090909090909090912, 0.0, 0.0, 0.0
11.866666666666667, 11.258330249197702, 6.500000000000002, 18.0, 10.0, 1, 18.3, 12.8, 29.97, 1.2758620689655173, 0.27027027027027029, 0.10810810810810811, 0.054054054054054057, 0.027027027027027029
12.35, 10.724622203665692, 8.999026535611549, 19.0, 10.0, 3, 18.9, 13.3, 29.95, 0.967741935483871, 0.26666666666666666, 0.066666666666666666, 0.033333333333333333, 0.033333333333333333
12.866666666666667, 12.990381056766578, 7.500000000000002, 22.0, 10.0, 3, 19.4, 13.9, 29.93, 1.0, 0.47272727272727272, 0.18181818181818182, 0.10909090909090909, 0.036363636363636362
13.783333333333333, 9.526279441628825, 5.500000000000001, 0, 10.0, 2, 19.0, 14.0, 29.9, 2.4, 0.41666666666666669, 0.083333333333333329, 0.0, 0.0
13.866666666666667, 9.958577760546714, 8.35623892592501, 0, 10.0, 2, 19.4, 13.9, 29.9, 0.7, 0.47619047619047616, 0.071428571428571425, 0.071428571428571425, 0.023809523809523808
14.866666666666667, 6.894399988070802, 5.785088487178854, 0, 10.0, 1, 17.8, 15.0, 29.87, 3.0, 0.53333333333333333, 0.24444444444444444, 0.1111111111111111, 0.044444444444444446
15.116666666666667, 4.499513267805776, 5.362311101832845, 0, 9.0, 2, 17.8, 15.6, 29.86, 1.3125, 0.45238095238095238, 0.16666666666666666, 0.11904761904761904, 0.095238095238095233
15.65, 3.064177772475912, 2.571150438746157, 0, 8.0, 3, 17.8, 15.6, 29.85, 0.3076923076923077, 0.5, 0.0, 0.0, 0.0
15.866666666666667, 3.83022221559489, 3.2139380484326963, 0, 4.0, 3, 17.2, 15.6, 29.84, 0.6, 0.91666666666666663, 0.41666666666666669, 0.083333333333333329, 0.0
16.2, 0.6945927106677213, 3.939231012048832, 0, 8.0, 3, 17.2, 16.1, 29.84, 1.7037037037037037, 0.60869565217391308, 0.28260869565217389, 0.17391304347826086, 0.086956521739130432
16.65, 2.0521208599540115, 5.638155724715451, 0, 6.0, 2, 16.7, 15.0, 29.84, 1.3076923076923077, 0.41176470588235292, 0.23529411764705882, 0.11764705882352941, 0.11764705882352941
16.866666666666667, 3.0000000000000027, 5.196152422706631, 0, 3.0, 1, 16.1, 15.0, 29.86, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0
16.916666666666668, 1.562833599002373, 8.863269777109872, 0, 2.0, 1, 16.1, 15.0, 29.85, 0.6086956521739131, 0.2857142857142857, 0.14285714285714285, 0.071428571428571425, 0.0
17.3, 3.078181289931017, 8.457233587073176, 0, 4.0, 1, 16.0, 14.0, 29.86, 1.0769230769230769, 0.75, 0.42857142857142855, 0.32142857142857145, 0.17857142857142858
17.733333333333334, 2.571150438746158, 3.0641777724759116, 0, 4.0, 1, 15.0, 14.4, 29.86, 1.0, 0.75, 0.5, 0.25, 0.125
17.866666666666667, 3.4641016151377544, 2.0000000000000004, 0, 4.0, 1, 15.0, 14.4, 29.85, 0.6666666666666666, 0.77500000000000002, 0.57499999999999996, 0.375, 0.125
18.866666666666667, 1.7101007166283435, 4.698463103929543, 0, 9.0, 1, 14.4, 13.9, 29.78, 1.3833333333333333, 0.83132530120481929, 0.59036144578313254, 0.43373493975903615, 0.14457831325301204
19.866666666666667, 4.92403876506104, 0.8682408883346514, 0, 10.0, 3, 13.9, 13.9, 29.77, 0.5833333333333334, 0.82857142857142863, 0.48571428571428571, 0.40000000000000002, 0.057142857142857141
20.866666666666667, 3.7587704831436333, 1.3680805733026755, 0, 10.0, 1, 13.9, 13.3, 29.8, 1.1, 0.46969696969696972, 0.18181818181818182, 0.090909090909090912, 0.030303030303030304
21.866666666666667, 2.298133329356934, 1.9283628290596178, 0, 10.0, 1, 13.9, 13.3, 29.81, 0.8166666666666667, 0.24489795918367346, 0.061224489795918366, 0.061224489795918366, 0.020408163265306121
22.866666666666667, 0.0, 0.0, 0, 10.0, 1, 13.3, 13.3, 29.79, 0.16666666666666666, 0.5, 0.29999999999999999, 0.10000000000000001, 0.0
5.8, 1.041889066001582, 5.908846518073248, 0, 7.0, 3, 13.0, 13.0, 29.8, 0.25, 0.0, 0.0, 0.0, 0.0
5.9, 0, 0, 0, 2.0, 4, 13.3, 12.8, 29.8, 0.3076923076923077, 0.0, 0.0, 0.0, 0.0
6.116666666666666, 1.3680805733026742, 3.7587704831436337, 0, 1.0, 4, 13.3, 12.8, 29.8, 0.2, 0.0, 0.0, 0.0, 0.0
6.283333333333333, 0.6945927106677199, 3.9392310120488325, 0, 1.0, 4, 13.3, 13.3, 29.79, 0.125, 0.0, 0.0, 0.0, 0.0
6.416666666666667, 9.184850993605148e-16, 5.0, 0, 0.5, 4, 13.3, 13.3, 29.78, 0.25925925925925924, 0.14285714285714285, 0.0, 0.0, 0.0
6.866666666666667, 4.596266658713868, 3.8567256581192355, 0, 0.5, 5, 13.3, 13.3, 29.79, 0.6333333333333333, 0.23684210526315788, 0.026315789473684209, 0.026315789473684209, 0.0
7.866666666666667, 0, 0, 0, 0.5, 5, 13.3, 13.3, 29.81, 1.2833333333333334, 0.25974025974025972, 0.064935064935064929, 0.03896103896103896, 0.025974025974025976
8.866666666666667, 1.041889066001582, 5.908846518073248, 0, 0.5, 4, 13.9, 13.9, 29.83, 1.25, 0.37333333333333335, 0.18666666666666668, 0.093333333333333338, 0.053333333333333337
9.866666666666667, 3.0000000000000027, 5.196152422706631, 0, 0.5, 4, 14.4, 14.4, 29.85, 1.588235294117647, 0.37037037037037035, 0.1111111111111111, 0.037037037037037035, 0.0
10.15, 5.362311101832846, 4.499513267805774, 0, 1.5, 4, 14.4, 14.4, 29.85, 1.3953488372093024, 0.53333333333333333, 0.23333333333333334, 0.14999999999999999, 0.033333333333333333
10.866666666666667, 3.0000000000000027, 5.196152422706631, 0, 1.5, 4, 15.0, 15.0, 29.85, 0.6666666666666666, 0.0, 0.0, 0.0, 0.0
10.916666666666666, 2.0521208599540115, 5.638155724715451, 0, 3.0, 4, 15.0, 15.0, 29.86, 0.9210526315789473, 0.40000000000000002, 0.11428571428571428, 0.057142857142857141, 0.028571428571428571
11.55, 3.500000000000003, 6.0621778264910695, 0, 8.0, 4, 16.1, 15.0, 29.85, 0.3157894736842105, 0.16666666666666666, 0.16666666666666666, 0.0, 0.0
11.866666666666667, 4.596266658713868, 3.8567256581192355, 0, 8.0, 4, 16.1, 15.0, 29.85, 1.1166666666666667, 0.23880597014925373, 0.059701492537313432, 0.014925373134328358, 0.0
12.866666666666667, 5.638155724715451, 2.052120859954012, 0, 6.0, 4, 16.1, 15.6, 29.82, 1.1166666666666667, 0.38805970149253732, 0.089552238805970144, 0.029850746268656716, 0.014925373134328358
13.866666666666667, 5.638155724715451, 2.052120859954012, 0, 7.0, 4, 17.2, 16.1, 29.8, 0.7, 0.26190476190476192, 0.071428571428571425, 0.023809523809523808, 0.023809523809523808
14.866666666666667, 5.196152422706632, 3.000000000000001, 0, 7.0, 4, 17.8, 16.1, 29.78, 2.6, 0.47692307692307695, 0.2153846153846154, 0.13846153846153847, 0.015384615384615385
15.283333333333333, 6.5778483455013586, 2.394141003279681, 0, 8.0, 3, 17.8, 16.1, 29.77, 0.7714285714285715, 0.48148148148148145, 0.1111111111111111, 0.0, 0.0
15.866666666666667, 6.894399988070802, 5.785088487178854, 0, 10.0, 1, 18.3, 16.1, 29.75, 1.2333333333333334, 0.28378378378378377, 0.0945945945945946, 0.040540540540540543, 0.013513513513513514
16.866666666666667, 6.06217782649107, 3.500000000000001, 0, 10.0, 1, 18.9, 15.6, 29.77, 0.85, 0.27450980392156865, 0.039215686274509803, 0.0, 0.0
17.866666666666667, 3.856725658119237, 4.596266658713867, 0, 10.0, 1, 18.9, 15.0, 29.76, 0.7166666666666667, 0.48837209302325579, 0.27906976744186046, 0.093023255813953487, 0.046511627906976744
18.866666666666667, 3.064177772475912, 2.571150438746157, 0, 10.0, 2, 17.8, 15.0, 29.77, 1.3666666666666667, 0.42682926829268292, 0.17073170731707318, 0.13414634146341464, 0.012195121951219513
19.866666666666667, 3.064177772475912, 2.571150438746157, 0, 10.0, 1, 16.7, 15.0, 29.76, 0.5833333333333334, 0.34285714285714286, 0.057142857142857141, 0.028571428571428571, 0.0
20.866666666666667, 5.362311101832846, 4.499513267805774, 0, 10.0, 1, 16.7, 15.6, 29.74, 1.15, 0.3188405797101449, 0.072463768115942032, 0.014492753623188406, 0.014492753623188406
21.866666666666667, 8.660254037844386, 5.000000000000001, 0, 10.0, 2, 16.7, 15.6, 29.7, 0.8, 0.25, 0.10416666666666667, 0.083333333333333329, 0.041666666666666664
22.866666666666667, 8.426488874308758, 7.070663706551931, 0, 10.0, 2, 17.2, 15.6, 29.68, 0.18867924528301888, 0.20000000000000001, 0.0, 0.0, 0.0
4.866666666666667, 12.256711089903645, 10.284601754984633, 29.0, 10.0, 4, 7.2, 4.4, 29.94, 0.016666666666666666, 0.0, 0.0, 0.0, 0.0
5.866666666666667, 12.855752193730785, 15.320888862379562, 25.0, 10.0, 4, 6.1, 2.2, 29.99, 0.18333333333333332, 0.18181818181818182, 0.090909090909090912, 0.0, 0.0
6.866666666666667, 12.990381056766577, 7.500000000000007, 0, 10.0, 2, 5.6, 1.1, 30.03, 0.5666666666666667, 0.14705882352941177, 0.058823529411764705, 0.029411764705882353, 0.029411764705882353
7.866666666666667, 11.490666646784668, 9.641814145298094, 24.0, 10.0, 3, 5.0, 0.6, 30.08, 1.0625, 0.17647058823529413, 0.058823529411764705, 0.0, 0.0
8.133333333333333, 17.320508075688767, 10.000000000000009, 31.0, 10.0, 2, 5.0, -1.0, 30.1, 1.2954545454545454, 0.22807017543859648, 0.035087719298245612, 0.035087719298245612, 0.0
8.866666666666667, 15.58845726811989, 9.000000000000007, 29.0, 10.0, 2, 5.0, -1.1, 30.11, 1.2, 0.29166666666666669, 0.097222222222222224, 0.041666666666666664, 0.013888888888888888
9.866666666666667, 11.570176974357707, 13.788799976141606, 26.0, 10.0, 1, 5.6, -1.1, 30.13, 1.4666666666666666, 0.29545454545454547, 0.11363636363636363, 0.068181818181818177, 0.011363636363636364
10.866666666666667, 15.974774553360444, 5.814342436536366, 24.0, 10.0, 1, 6.1, -1.1, 30.14, 0.6833333333333333, 0.3902439024390244, 0.17073170731707318, 0.04878048780487805, 0.0
11.866666666666667, 13.022755533022622, 10.927389364671173, 24.0, 10.0, 1, 7.2, -1.1, 30.16, 1.0166666666666666, 0.42622950819672129, 0.22950819672131148, 0.13114754098360656, 0.098360655737704916
12.866666666666667, 13.7887999761416, 11.570176974357713, 27.0, 10.0, 1, 8.3, -1.7, 30.16, 1.0833333333333333, 0.33846153846153848, 0.12307692307692308, 0.076923076923076927, 0.046153846153846156
13.866666666666667, 16.086933305498533, 13.498539803417332, 30.0, 10.0, 1, 9.4, -2.8, 30.17, 0.6833333333333333, 0.34146341463414637, 0.097560975609756101, 0.024390243902439025, 0.024390243902439025
14.866666666666667, 16.914467174146353, 6.1563625798620345, 27.0, 10.0, 1, 9.4, -2.8, 30.19, 1.4666666666666666, 0.39772727272727271, 0.17045454545454544, 0.079545454545454544, 0.045454545454545456
15.866666666666667, 13.7887999761416, 11.570176974357713, 25.0, 10.0, 1, 9.4, -3.9, 30.2, 1.2666666666666666, 0.5, 0.17105263157894737, 0.065789473684210523, 0.039473684210526314
16.866666666666667, 12.990381056766577, 7.500000000000007, 21.0, 10.0, 1, 8.9, -4.4, 30.22, 0.8166666666666667, 0.38775510204081631, 0.16326530612244897, 0.061224489795918366, 0.040816326530612242
17.866666666666667, 11.490666646784668, 9.641814145298094, 21.0, 10.0, 1, 7.2, -5.0, 30.25, 0.7, 0.59523809523809523, 0.14285714285714285, 0.071428571428571425, 0.071428571428571425
18.866666666666667, 8.426488874308756, 7.070663706551936, 0, 10.0, 1, 6.1, -5.6, 30.28, 1.4833333333333334, 0.3595505617977528, 0.0898876404494382, 0.033707865168539325, 0.02247191011235955
19.866666666666667, 10.39230484541326, 6.000000000000005, 0, 10.0, 1, 5.6, -6.7, 30.3, 0.6666666666666666, 0.52500000000000002, 0.20000000000000001, 0.125, 0.10000000000000001
20.866666666666667, 6.8943999880708, 5.785088487178856, 0, 10.0, 1, 4.4, -6.1, 30.31, 1.3333333333333333, 0.33750000000000002, 0.10000000000000001, 0.074999999999999997, 0.012500000000000001
21.866666666666667, 9.958577760546712, 8.356238925925014, 0, 10.0, 1, 3.9, -5.6, 30.32, 0.8666666666666667, 0.32692307692307693, 0.057692307692307696, 0.038461538461538464, 0.019230769230769232
22.866666666666667, 5.19615242270663, 3.0000000000000027, 0, 10.0, 0, 3.3, -6.1, 30.33, 0.16666666666666666, 0.20000000000000001, 0.10000000000000001, 0.10000000000000001, 0.10000000000000001
4.866666666666667, 6.128355544951822, 5.142300877492317, 0, 10.0, 0, 0.0, -7.2, 30.38, 0.03333333333333333, 0.5, 0.0, 0.0, 0.0
5.866666666666667, 3.830222215594889, 3.213938048432698, 0, 10.0, 0, -0.6, -7.8, 30.39, 0.25, 0.20000000000000001, 0.0, 0.0, 0.0
6.866666666666667, 4.330127018922192, 2.500000000000002, 0, 10.0, 1, -0.6, -7.8, 30.39, 0.6, 0.27777777777777779, 0.027777777777777776, 0.027777777777777776, 0.0
7.866666666666667, 3.064177772475911, 2.5711504387461583, 0, 10.0, 1, 0.0, -7.2, 30.4, 1.2833333333333334, 0.19480519480519481, 0.03896103896103896, 0.025974025974025976, 0.012987012987012988
8.866666666666667, 1.9283628290596178, 2.2981333293569346, 0, 10.0, 1, 2.8, -7.2, 30.42, 1.25, 0.34666666666666668, 0.080000000000000002, 0.026666666666666668, 0.013333333333333334
9.866666666666667, 0.0, 0.0, 0, 10.0, 2, 6.1, -7.8, 30.42, 1.5333333333333334, 0.20652173913043478, 0.076086956521739135, 0.043478260869565216, 0.010869565217391304
10.866666666666667, 1.9283628290596182, 2.298133329356934, 0, 10.0, 1, 9.4, -11.7, 30.42, 0.7166666666666667, 0.30232558139534882, 0.046511627906976744, 0.046511627906976744, 0.0
11.866666666666667, 6.893654271085456, 1.215537243668512, 0, 10.0, 1, 11.7, -13.9, 30.4, 1.1166666666666667, 0.40298507462686567, 0.13432835820895522, 0.089552238805970144, 0.029850746268656716
12.866666666666667, 0, 0, 0, 10.0, 1, 13.9, -14.4, 30.36, 1.1333333333333333, 0.45588235294117646, 0.13235294117647059, 0.073529411764705885, 0.014705882352941176
13.866666666666667, 9.0, 1.102182119232618e-15, 0, 10.0, 1, 15.0, -12.8, 30.33, 0.7166666666666667, 0.41860465116279072, 0.11627906976744186, 0.046511627906976744, 0.0
14.866666666666667, 8.660254037844386, 5.000000000000001, 0, 10.0, 1, 16.7, -9.4, 30.3, 1.55, 0.46236559139784944, 0.11827956989247312, 0.064516129032258063, 0.043010752688172046
15.866666666666667, 9.84807753012208, 1.7364817766693048, 0, 10.0, 1, 17.2, -8.9, 30.28, 1.3, 0.52564102564102566, 0.12820512820512819, 0.05128205128205128, 0.02564102564102564
16.866666666666667, 5.908846518073248, 1.0418890660015827, 0, 10.0, 1, 17.2, -7.8, 30.27, 0.85, 0.47058823529411764, 0.11764705882352941, 0.058823529411764705, 0.019607843137254902
17.866666666666667, 7.0, 8.572527594031472e-16, 0, 10.0, 3, 16.1, -6.1, 30.26, 0.7333333333333333, 0.34090909090909088, 0.11363636363636363, 0.090909090909090912, 0.045454545454545456
18.866666666666667, 5.63815572471545, 2.0521208599540133, 0, 10.0, 3, 14.4, -4.4, 30.26, 1.5166666666666666, 0.42857142857142855, 0.13186813186813187, 0.065934065934065936, 0.032967032967032968
19.866666666666667, 6.893654271085456, 1.215537243668512, 0, 10.0, 3, 13.3, -3.9, 30.26, 0.6666666666666666, 0.47499999999999998, 0.27500000000000002, 0.20000000000000001, 0.10000000000000001
20.866666666666667, 8.0, 9.797174393178826e-16, 0, 10.0, 3, 12.2, -3.9, 30.25, 1.3666666666666667, 0.34146341463414637, 0.12195121951219512, 0.04878048780487805, 0.012195121951219513
21.866666666666667, 6.0, 7.347880794884119e-16, 0, 10.0, 3, 11.1, -2.8, 30.25, 0.8666666666666667, 0.34615384615384615, 0.13461538461538461, 0.076923076923076927, 0.038461538461538464
22.866666666666667, 5.908846518073248, 1.0418890660015827, 0, 10.0, 3, 10.6, -2.8, 30.25, 0.16666666666666666, 0.29999999999999999, 0.20000000000000001, 0.20000000000000001, 0.20000000000000001
4.866666666666667, 2.39414100327968, 6.5778483455013586, 0, 10.0, 1, 8.9, 0.0, 30.22, 0.016666666666666666, 0.0, 0.0, 0.0, 0.0
5.866666666666667, 0, 0, 0, 10.0, 2, 9.4, 2.2, 30.22, 0.10526315789473684, 0.0, 0.0, 0.0, 0.0
6.183333333333334, 1.7364817766693033, 9.84807753012208, 0, 10.0, 2, 10.6, 6.7, 30.23, 0.3333333333333333, 0.5, 0.0, 0.0, 0.0
6.283333333333333, 2.7361611466053484, 7.517540966287267, 0, 10.0, 3, 10.6, 7.8, 30.23, 0.20689655172413793, 0.0, 0.0, 0.0, 0.0
6.766666666666667, 2.7361611466053484, 7.517540966287267, 0, 10.0, 2, 11.0, 8.0, 30.23, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0
6.866666666666667, 2.7361611466053484, 7.517540966287267, 0, 10.0, 1, 11.1, 7.8, 30.23, 0.26666666666666666, 0.25, 0.0, 0.0, 0.0
7.366666666666666, 2.0521208599540115, 5.638155724715451, 0, 10.0, 3, 12.0, 8.0, 30.24, 0.26666666666666666, 0.375, 0.125, 0.125, 0.0
7.866666666666667, 4.0000000000000036, 6.928203230275508, 0, 10.0, 4, 12.2, 9.4, 30.23, 0.8064516129032258, 0.20000000000000001, 0.12, 0.040000000000000001, 0.0
8.383333333333333, 6.128355544951824, 5.142300877492314, 0, 10.0, 4, 12.8, 10.0, 30.23, 0.3793103448275862, 0.36363636363636365, 0.0, 0.0, 0.0
8.866666666666667, 4.499513267805776, 5.362311101832845, 0, 10.0, 4, 13.3, 10.0, 30.23, 0.9833333333333333, 0.4576271186440678, 0.084745762711864403, 0.033898305084745763, 0.016949152542372881
9.866666666666667, 5.7850884871788555, 6.894399988070801, 0, 10.0, 4, 14.4, 10.6, 30.24, 1.2, 0.1388888888888889, 0.041666666666666664, 0.0, 0.0
10.866666666666667, 2.7361611466053484, 7.517540966287267, 0, 10.0, 4, 15.6, 11.7, 30.24, 0.85, 0.19607843137254902, 0.058823529411764705, 0.019607843137254902, 0.019607843137254902
11.866666666666667, 5.500000000000005, 9.526279441628823, 0, 10.0, 4, 16.1, 12.2, 30.24, 1.0188679245283019, 0.16666666666666666, 0.018518518518518517, 0.018518518518518517, 0.0
12.75, 8.426488874308758, 7.070663706551931, 17.0, 10.0, 4, 17.8, 12.8, 30.21, 0.2857142857142857, 0.0, 0.0, 0.0, 0.0
12.866666666666667, 8.356238925925012, 9.958577760546714, 18.0, 10.0, 3, 17.8, 12.8, 30.2, 0.6333333333333333, 0.21052631578947367, 0.026315789473684209, 0.0, 0.0
13.866666666666667, 5.7850884871788555, 6.894399988070801, 0, 10.0, 3, 17.8, 13.3, 30.17, 1.6, 0.1875, 0.0625, 0.0, 0.0
14.033333333333333, 4.0000000000000036, 6.928203230275508, 0, 10.0, 2, 18.3, 13.3, 30.17, 0.38095238095238093, 0.625, 0.125, 0.125, 0.125
14.383333333333333, 2.7361611466053484, 7.517540966287267, 0, 10.0, 3, 18.9, 13.3, 30.16, 0.4827586206896552, 0.21428571428571427, 0.071428571428571425, 0.0, 0.0
14.866666666666667, 2.39414100327968, 6.5778483455013586, 0, 10.0, 1, 19.4, 13.3, 30.15, 1.0, 0.26190476190476192, 0.071428571428571425, 0.047619047619047616, 0.0
15.566666666666666, 1.7101007166283426, 4.698463103929543, 0, 10.0, 1, 20.0, 13.3, 30.14, 0.2222222222222222, 0.25, 0.0, 0.0, 0.0
15.866666666666667, 3.856725658119237, 4.596266658713867, 0, 10.0, 4, 20.6, 13.3, 30.14, 0.85, 0.33333333333333331, 0.019607843137254902, 0.019607843137254902, 0.0
16.866666666666667, 3.064177772475912, 2.571150438746157, 0, 10.0, 3, 20.6, 13.9, 30.13, 0.75, 0.20000000000000001, 0.022222222222222223, 0.022222222222222223, 0.0
17.866666666666667, 4.499513267805776, 5.362311101832845, 0, 10.0, 4, 20.6, 13.9, 30.13, 0.5666666666666667, 0.20588235294117646, 0.0, 0.0, 0.0
18.866666666666667, 6.928203230275509, 4.000000000000001, 0, 10.0, 2, 19.4, 13.9, 30.13, 1.0833333333333333, 0.29230769230769232, 0.046153846153846156, 0.030769230769230771, 0.015384615384615385
19.866666666666667, 3.83022221559489, 3.2139380484326963, 0, 10.0, 2, 19.4, 13.9, 30.13, 0.35, 0.2857142857142857, 0.19047619047619047, 0.095238095238095233, 0.0
20.866666666666667, 3.064177772475912, 2.571150438746157, 0, 10.0, 1, 18.9, 13.9, 30.13, 0.7333333333333333, 0.31818181818181818, 0.090909090909090912, 0.022727272727272728, 0.0
21.866666666666667, 6.5778483455013586, 2.394141003279681, 0, 10.0, 1, 18.9, 13.9, 30.12, 0.8833333333333333, 0.18867924528301888, 0.056603773584905662, 0.018867924528301886, 0.0
5.866666666666667, 6.894399988070802, 5.785088487178854, 0, 8.0, 4, 17.8, 16.7, 30.1, 0.1, 0.0, 0.0, 0.0, 0.0
